,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Quaterion_0,Quaterion_1,Quaterion_2,Quaterion_3
240,0.0,0.0,0.0,0.0,0.0,0.0,-0.9464,-0.0782,-0.2476,0.5835,-0.3225,0.6962,0.2660
241,0.0,0.0,0.0,0.0,0.0,0.0,-0.9549,-0.0795,-0.2401,0.5834,-0.3223,0.6963,0.2665
242,0.0,0.0,0.0,0.0,0.0,0.0,-0.9485,-0.0746,-0.2378,0.5833,-0.3222,0.6962,0.2670
243,0.0,0.0,0.0,0.0,0.0,0.0,-0.9403,-0.0729,-0.2405,0.5832,-0.3223,0.6961,0.2674
244,0.0,0.0,0.0,0.0,0.0,0.0,-0.9447,-0.0754,-0.2408,0.5832,-0.3225,0.6960,0.2675
245,0.0,0.0,0.0,0.0,0.0,0.0,-0.9463,-0.0788,-0.2428,0.5830,-0.3229,0.6959,0.2675
246,0.0,0.0,0.0,0.0,0.0,0.0,-0.9459,-0.0826,-0.2448,0.5825,-0.3234,0.6962,0.2672
247,0.0,0.0,0.0,0.0,0.0,0.0,-0.9456,-0.0835,-0.2497,0.5819,-0.3241,0.6965,0.2669
248,0.0,0.0,0.0,0.0,0.0,0.0,-0.9485,-0.0845,-0.2496,0.5813,-0.3253,0.6964,0.2670
249,0.0,0.0,0.0,0.0,0.0,0.0,-0.9494,-0.0885,-0.2463,0.5807,-0.3265,0.6963,0.2671
250,0.0,0.0,0.0,0.0,0.0,0.0,-0.9494,-0.0895,-0.2424,0.5801,-0.3276,0.6962,0.2672
251,0.0,0.0,0.0,0.0,0.0,0.0,-0.9518,-0.0906,-0.2419,0.5798,-0.3285,0.6959,0.2676
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553,-0.0934,-0.2466,0.5797,-0.3289,0.6956,0.2683
253,0.0,0.0,0.0,0.0,0.0,0.0,-0.9554,-0.0919,-0.2510,0.5795,-0.3292,0.6952,0.2691
254,0.0,0.0,0.0,0.0,0.0,0.0,-0.9568,-0.0890,-0.2514,0.5795,-0.3293,0.6951,0.2696
255,0.0,0.0,0.0,0.0,0.0,0.0,-0.9554,-0.0895,-0.2500,0.5795,-0.3293,0.6949,0.2700
256,0.0,0.0,0.0,0.0,0.0,0.0,-0.9557,-0.0867,-0.2446,0.5797,-0.3294,0.6941,0.2715
257,0.0,0.0,0.0,0.0,0.0,0.0,-0.9538,-0.0737,-0.2391,0.5798,-0.3291,0.6934,0.2734
258,0.0,0.0,0.0,0.0,0.0,0.0,-0.9525,-0.0587,-0.2345,0.5798,-0.3283,0.6930,0.2753
259,0.0,0.0,0.0,0.0,0.0,0.0,-0.9523,-0.0461,-0.2343,0.5797,-0.3273,0.6928,0.2771
260,0.0,0.0,0.0,0.0,0.0,0.0,-0.9547,-0.0505,-0.2318,0.5799,-0.3267,0.6923,0.2788
261,0.0,0.0,0.0,0.0,0.0,0.0,-0.9538,-0.0583,-0.2306,0.5802,-0.3265,0.6916,0.2802
262,0.0,0.0,0.0,0.0,0.0,0.0,-0.9496,-0.0650,-0.2303,0.5804,-0.3262,0.6911,0.2811
263,0.0,0.0,0.0,0.0,0.0,0.0,-0.9516,-0.0675,-0.2313,0.5805,-0.3262,0.6907,0.2819
264,0.0,0.0,0.0,0.0,0.0,0.0,-0.9507,-0.0718,-0.2304,0.5806,-0.3264,0.6904,0.2823
265,0.0,0.0,0.0,0.0,0.0,0.0,-0.9496,-0.0714,-0.2271,0.5807,-0.3268,0.6899,0.2830
266,0.0,0.0,0.0,0.0,0.0,0.0,-0.9495,-0.0661,-0.2250,0.5808,-0.3271,0.6893,0.2840
267,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519,-0.0632,-0.2259,0.5808,-0.3275,0.6887,0.2848
268,0.0,0.0,0.0,0.0,0.0,0.0,-0.9517,-0.0574,-0.2243,0.5806,-0.3278,0.6885,0.2853
269,0.0,0.0,0.0,0.0,0.0,0.0,-0.9539,-0.0483,-0.2217,0.5805,-0.3280,0.6883,0.2858
270,0.0,0.0,0.0,0.0,0.0,0.0,-0.9538,-0.0435,-0.2196,0.5805,-0.3281,0.6883,0.2857
271,0.0,0.0,0.0,0.0,0.0,0.0,-0.9511,-0.0501,-0.2232,0.5807,-0.3279,0.6888,0.2845
272,0.0,0.0,0.0,0.0,0.0,0.0,-0.9510,-0.0636,-0.2298,0.5809,-0.3280,0.6889,0.2836
273,0.0,0.0,0.0,0.0,0.0,0.0,-0.9472,-0.0645,-0.2314,0.5807,-0.3282,0.6891,0.2830
274,0.0,0.0,0.0,0.0,0.0,0.0,-0.9508,-0.0583,-0.2258,0.5806,-0.3284,0.6893,0.2827
275,0.0,0.0,0.0,0.0,0.0,0.0,-0.9592,-0.0701,-0.2258,0.5808,-0.3283,0.6894,0.2821
276,0.0,0.0,0.0,0.0,0.0,0.0,-0.9606,-0.0816,-0.2342,0.5810,-0.3285,0.6895,0.2814
277,0.0,0.0,0.0,0.0,0.0,0.0,-0.9605,-0.0787,-0.2327,0.5811,-0.3287,0.6893,0.2813
278,0.0,0.0,0.0,0.0,0.0,0.0,-0.9589,-0.0715,-0.2287,0.5813,-0.3286,0.6892,0.2812
279,0.0,0.0,0.0,0.0,0.0,0.0,-0.9587,-0.0672,-0.2267,0.5814,-0.3284,0.6893,0.2811
280,0.0,0.0,0.0,0.0,0.0,0.0,-0.9601,-0.0638,-0.2242,0.5818,-0.3283,0.6890,0.2811
281,0.0,0.0,0.0,0.0,0.0,0.0,-0.9595,-0.0639,-0.2213,0.5825,-0.3284,0.6883,0.2812
282,0.0,0.0,0.0,0.0,0.0,0.0,-0.9575,-0.0605,-0.2198,0.5834,-0.3283,0.6877,0.2810
283,0.0,0.0,0.0,0.0,0.0,0.0,-0.9556,-0.0643,-0.2214,0.5843,-0.3284,0.6870,0.2805
284,0.0,0.0,0.0,0.0,0.0,0.0,-0.9553,-0.0725,-0.2225,0.5854,-0.3290,0.6860,0.2802
285,0.0,0.0,0.0,0.0,0.0,0.0,-0.9530,-0.0754,-0.2222,0.5864,-0.3297,0.6850,0.2796
286,0.0,0.0,0.0,0.0,0.0,0.0,-0.9497,-0.0802,-0.2219,0.5871,-0.3302,0.6846,0.2786
287,0.0,0.0,0.0,0.0,0.0,0.0,-0.9507,-0.0856,-0.2224,0.5877,-0.3310,0.6840,0.2779
288,0.0,0.0,0.0,0.0,0.0,0.0,-0.9514,-0.0899,-0.2249,0.5882,-0.3320,0.6834,0.2770
289,0.0,0.0,0.0,0.0,0.0,0.0,-0.9486,-0.0972,-0.2242,0.5887,-0.3330,0.6831,0.2757
290,0.0,0.0,0.0,0.0,0.0,0.0,-0.9464,-0.1087,-0.2264,0.5892,-0.3341,0.6826,0.2744
291,0.0,0.0,0.0,0.0,0.0,0.0,-0.9494,-0.1107,-0.2283,0.5896,-0.3351,0.6824,0.2727
292,0.0,0.0,0.0,0.0,0.0,0.0,-0.9471,-0.1140,-0.2323,0.5901,-0.3358,0.6825,0.2706
293,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444,-0.1138,-0.2386,0.5904,-0.3363,0.6829,0.2683
294,0.0,0.0,0.0,0.0,0.0,0.0,-0.9411,-0.1166,-0.2417,0.5906,-0.3366,0.6838,0.2653
295,0.0,0.0,0.0,0.0,0.0,0.0,-0.9445,-0.1147,-0.2430,0.5907,-0.3369,0.6848,0.2621
296,0.0,0.0,0.0,0.0,0.0,0.0,-0.9402,-0.1195,-0.2428,0.5907,-0.3375,0.6858,0.2587
297,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362,-0.1330,-0.2455,0.5910,-0.3382,0.6865,0.2550
298,0.0,0.0,0.0,0.0,0.0,0.0,-0.9342,-0.1494,-0.2498,0.5913,-0.3391,0.6872,0.2513
299,0.0,0.0,0.0,0.0,0.0,0.0,-0.9413,-0.1689,-0.2509,0.5918,-0.3402,0.6875,0.2477
300,0.0,0.0,0.0,0.0,0.0,0.0,-0.9506,-0.1858,-0.2596,0.5920,-0.3413,0.6879,0.2446
301,0.0,0.0,0.0,0.0,0.0,0.0,-0.9422,-0.1962,-0.2668,0.5920,-0.3423,0.6884,0.2419
302,0.0,0.0,0.0,0.0,0.0,0.0,-0.9319,-0.1983,-0.2788,0.5917,-0.3432,0.6891,0.2393
303,0.0,0.0,0.0,0.0,0.0,0.0,-0.9290,-0.1913,-0.2851,0.5912,-0.3439,0.6899,0.2370
304,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361,-0.1734,-0.2904,0.5903,-0.3442,0.6911,0.2354
305,0.0,0.0,0.0,0.0,0.0,0.0,-0.9413,-0.1652,-0.2896,0.5889,-0.3438,0.6930,0.2339
306,0.0,0.0,0.0,0.0,0.0,0.0,-0.9382,-0.1598,-0.2886,0.5873,-0.3433,0.6949,0.2329
307,0.0,0.0,0.0,0.0,0.0,0.0,-0.9386,-0.1565,-0.2871,0.5860,-0.3429,0.6963,0.2329
308,0.0,0.0,0.0,0.0,0.0,0.0,-0.9405,-0.1511,-0.2884,0.5846,-0.3424,0.6975,0.2334
309,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362,-0.1530,-0.2876,0.5831,-0.3424,0.6984,0.2346
310,0.0,0.0,0.0,0.0,0.0,0.0,-0.9357,-0.1530,-0.2895,0.5819,-0.3427,0.6987,0.2362
311,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305,-0.1523,-0.2945,0.5808,-0.3428,0.6990,0.2379
312,0.0,0.0,0.0,0.0,0.0,0.0,-0.9233,-0.1497,-0.2986,0.5796,-0.3429,0.6994,0.2394
313,0.0,0.0,0.0,0.0,0.0,0.0,-0.9242,-0.1459,-0.2975,0.5782,-0.3430,0.7000,0.2407
314,0.0,0.0,0.0,0.0,0.0,0.0,-0.9254,-0.1411,-0.2916,0.5769,-0.3429,0.7009,0.2416
315,0.0,0.0,0.0,0.0,0.0,0.0,-0.9254,-0.1422,-0.2896,0.5759,-0.3427,0.7015,0.2424
316,0.0,0.0,0.0,0.0,0.0,0.0,-0.9297,-0.1432,-0.2886,0.5756,-0.3426,0.7015,0.2434
317,0.0,0.0,0.0,0.0,0.0,0.0,-0.9302,-0.1418,-0.2885,0.5751,-0.3421,0.7020,0.2439
318,0.0,0.0,0.0,0.0,0.0,0.0,-0.9311,-0.1379,-0.2894,0.5744,-0.3416,0.7027,0.2443
319,0.0,0.0,0.0,0.0,0.0,0.0,-0.9253,-0.1358,-0.2895,0.5736,-0.3412,0.7032,0.2448
320,0.0,0.0,0.0,0.0,0.0,0.0,-0.9267,-0.1329,-0.2918,0.5729,-0.3409,0.7037,0.2456
321,0.0,0.0,0.0,0.0,0.0,0.0,-0.9348,-0.1272,-0.2915,0.5718,-0.3408,0.7043,0.2467
322,0.0,0.0,0.0,0.0,0.0,0.0,-0.9294,-0.1218,-0.2930,0.5704,-0.3402,0.7055,0.2472
323,0.0,0.0,0.0,0.0,0.0,0.0,-0.9318,-0.1198,-0.2934,0.5688,-0.3396,0.7071,0.2473
324,0.0,0.0,0.0,0.0,0.0,0.0,-0.9308,-0.1170,-0.2914,0.5672,-0.3390,0.7086,0.2476
325,0.0,0.0,0.0,0.0,0.0,0.0,-0.9308,-0.1144,-0.2957,0.5658,-0.3384,0.7098,0.2481
326,0.0,0.0,0.0,0.0,0.0,0.0,-0.9270,-0.1124,-0.3007,0.5643,-0.3381,0.7109,0.2488
327,0.0,0.0,0.0,0.0,0.0,0.0,-0.9284,-0.1055,-0.3034,0.5624,-0.3375,0.7125,0.2491
328,0.0,0.0,0.0,0.0,0.0,0.0,-0.9265,-0.0986,-0.3072,0.5603,-0.3371,0.7142,0.2495
329,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251,-0.0936,-0.3159,0.5580,-0.3375,0.7156,0.2504
330,0.0,0.0,0.0,0.0,0.0,0.0,-0.9266,-0.0921,-0.3163,0.5559,-0.3383,0.7165,0.2514
331,0.0,0.0,0.0,0.0,0.0,0.0,-0.9245,-0.0853,-0.3148,0.5544,-0.3385,0.7173,0.2519
332,0.0,0.0,0.0,0.0,0.0,0.0,-0.9211,-0.0828,-0.3163,0.5542,-0.3383,0.7175,0.2522
333,0.0,0.0,0.0,0.0,0.0,0.0,-0.9275,-0.0883,-0.3162,0.5552,-0.3379,0.7169,0.2523
334,0.0,0.0,0.0,0.0,0.0,0.0,-0.9270,-0.0897,-0.3153,0.5561,-0.3373,0.7166,0.2519
335,0.0,0.0,0.0,0.0,0.0,0.0,-0.9326,-0.0840,-0.3130,0.5573,-0.3369,0.7160,0.2515
336,0.0,0.0,0.0,0.0,0.0,0.0,-0.9322,-0.0850,-0.3131,0.5582,-0.3368,0.7155,0.2512
337,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350,-0.0910,-0.3054,0.5594,-0.3369,0.7147,0.2505
338,0.0,0.0,0.0,0.0,0.0,0.0,-0.9354,-0.0950,-0.3011,0.5612,-0.3369,0.7135,0.2498
339,0.0,0.0,0.0,0.0,0.0,0.0,-0.9372,-0.0946,-0.2952,0.5636,-0.3364,0.7122,0.2490
340,0.0,0.0,0.0,0.0,0.0,0.0,-0.9425,-0.0952,-0.2941,0.5665,-0.3352,0.7109,0.2477
341,0.0,0.0,0.0,0.0,0.0,0.0,-0.9441,-0.1040,-0.2922,0.5695,-0.3341,0.7094,0.2466
342,0.0,0.0,0.0,0.0,0.0,0.0,-0.9432,-0.1133,-0.2881,0.5724,-0.3334,0.7075,0.2464
343,0.0,0.0,0.0,0.0,0.0,0.0,-0.9466,-0.1232,-0.2833,0.5751,-0.3328,0.7057,0.2460
344,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519,-0.1312,-0.2755,0.5776,-0.3329,0.7035,0.2462
345,0.0,0.0,0.0,0.0,0.0,0.0,-0.9485,-0.1400,-0.2671,0.5799,-0.3335,0.7012,0.2467
346,0.0,0.0,0.0,0.0,0.0,0.0,-0.9466,-0.1478,-0.2658,0.5821,-0.3338,0.6992,0.2465
347,0.0,0.0,0.0,0.0,0.0,0.0,-0.9435,-0.1530,-0.2704,0.5839,-0.3343,0.6976,0.2462
348,0.0,0.0,0.0,0.0,0.0,0.0,-0.9349,-0.1518,-0.2755,0.5848,-0.3357,0.6963,0.2458
349,0.0,0.0,0.0,0.0,0.0,0.0,-0.9454,-0.1569,-0.2685,0.5850,-0.3381,0.6951,0.2456
350,0.0,0.0,0.0,0.0,0.0,0.0,-0.9454,-0.1599,-0.2666,0.5842,-0.3409,0.6946,0.2452
351,0.0,0.0,0.0,0.0,0.0,0.0,-0.9210,-0.1677,-0.2714,0.5831,-0.3439,0.6942,0.2448
352,0.0,0.0,0.0,0.0,0.0,0.0,-0.9129,-0.1621,-0.2807,0.5813,-0.3468,0.6943,0.2444
353,0.0,0.0,0.0,0.0,0.0,0.0,-0.9082,-0.1678,-0.2785,0.5801,-0.3495,0.6941,0.2439
354,0.0,0.0,0.0,0.0,0.0,0.0,-0.9030,-0.1760,-0.2798,0.5804,-0.3519,0.6927,0.2439
355,0.0,0.0,0.0,0.0,0.0,0.0,-0.9182,-0.2131,-0.2820,0.5813,-0.3543,0.6908,0.2438
356,0.0,0.0,0.0,0.0,0.0,0.0,-0.9208,-0.2086,-0.2891,0.5816,-0.3566,0.6896,0.2431
357,0.0,0.0,0.0,0.0,0.0,0.0,-0.9046,-0.1814,-0.3007,0.5815,-0.3586,0.6888,0.2424
358,0.0,0.0,0.0,0.0,0.0,0.0,-0.9233,-0.2031,-0.3000,0.5796,-0.3624,0.6888,0.2415
359,0.0,0.0,0.0,0.0,0.0,0.0,-0.9247,-0.2164,-0.2881,0.5789,-0.3659,0.6878,0.2407
360,0.0,0.0,0.0,0.0,0.0,0.0,-0.9145,-0.1863,-0.3087,0.5781,-0.3683,0.6876,0.2395
361,0.0,0.0,0.0,0.0,0.0,0.0,-0.9122,-0.1906,-0.3069,0.5764,-0.3713,0.6878,0.2385
362,0.0,0.0,0.0,0.0,0.0,0.0,-0.9122,-0.1857,-0.3112,0.5744,-0.3739,0.6884,0.2375
363,0.0,0.0,0.0,0.0,0.0,0.0,-0.9088,-0.1758,-0.3203,0.5716,-0.3761,0.6900,0.2362
364,0.0,0.0,0.0,0.0,0.0,0.0,-0.9065,-0.1732,-0.3247,0.5679,-0.3785,0.6920,0.2354
365,0.0,0.0,0.0,0.0,0.0,0.0,-0.9039,-0.1659,-0.3246,0.5641,-0.3803,0.6944,0.2343
366,0.0,0.0,0.0,0.0,0.0,0.0,-0.9052,-0.1562,-0.3244,0.5610,-0.3808,0.6971,0.2328
367,0.0,0.0,0.0,0.0,0.0,0.0,-0.9090,-0.1406,-0.3323,0.5585,-0.3803,0.6999,0.2317
368,0.0,0.0,0.0,0.0,0.0,0.0,-0.9088,-0.1384,-0.3472,0.5562,-0.3792,0.7025,0.2312
369,0.0,0.0,0.0,0.0,0.0,0.0,-0.9102,-0.1479,-0.3575,0.5540,-0.3777,0.7050,0.2310
370,0.0,0.0,0.0,0.0,0.0,0.0,-0.9122,-0.1450,-0.3594,0.5519,-0.3762,0.7076,0.2307
371,0.0,0.0,0.0,0.0,0.0,0.0,-0.9095,-0.1358,-0.3564,0.5502,-0.3746,0.7098,0.2306
372,0.0,0.0,0.0,0.0,0.0,0.0,-0.9064,-0.1324,-0.3511,0.5497,-0.3727,0.7110,0.2311
373,0.0,0.0,0.0,0.0,0.0,0.0,-0.9091,-0.1441,-0.3536,0.5502,-0.3707,0.7115,0.2317
374,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186,-0.1567,-0.3589,0.5506,-0.3687,0.7119,0.2326
